clip	duration[ms]
common_voice_en_40401417.mp3	3672
common_voice_en_40289689.mp3	8208
common_voice_en_40459479.mp3	4968
common_voice_en_40267343.mp3	4428
common_voice_en_40283457.mp3	6408
common_voice_en_40204719.mp3	4068
common_voice_en_40486761.mp3	6336
common_voice_en_40353789.mp3	5148
common_voice_en_40393393.mp3	7848
common_voice_en_40747796.mp3	7488
common_voice_en_40353848.mp3	4572
common_voice_en_40720815.mp3	8316
common_voice_en_40323278.mp3	2520
common_voice_en_40720797.mp3	6840
common_voice_en_40849047.mp3	8172
common_voice_en_40529682.mp3	7416
common_voice_en_40611249.mp3	6804
common_voice_en_40662606.mp3	7020
common_voice_en_40421190.mp3	4716
common_voice_en_40736836.mp3	6372
common_voice_en_40211485.mp3	4176
common_voice_en_40824499.mp3	5256
common_voice_en_40322480.mp3	9648
common_voice_en_40773377.mp3	11556
common_voice_en_40363133.mp3	5688
common_voice_en_40662848.mp3	6408
common_voice_en_40531462.mp3	5040
common_voice_en_40560583.mp3	8316
common_voice_en_40660684.mp3	8568
common_voice_en_40307740.mp3	4680
common_voice_en_40284399.mp3	5436
common_voice_en_40494175.mp3	4356
common_voice_en_40371484.mp3	6228
common_voice_en_40837336.mp3	7200
common_voice_en_40429780.mp3	8136
common_voice_en_40306781.mp3	5256
common_voice_en_40494168.mp3	6876
common_voice_en_40432873.mp3	4068
common_voice_en_40479198.mp3	6660
common_voice_en_40702790.mp3	6228
common_voice_en_40401673.mp3	6408
common_voice_en_40846334.mp3	3312
common_voice_en_40420087.mp3	5580
common_voice_en_40353632.mp3	5508
common_voice_en_40790565.mp3	9216
common_voice_en_40706285.mp3	9684
common_voice_en_40391551.mp3	5688
common_voice_en_40234091.mp3	3240
common_voice_en_40205071.mp3	3132
common_voice_en_40487121.mp3	9000
common_voice_en_40650878.mp3	4500
common_voice_en_40723268.mp3	5544
common_voice_en_40789928.mp3	6084
common_voice_en_40726473.mp3	5472
common_voice_en_40354660.mp3	5436
common_voice_en_40524160.mp3	4608
common_voice_en_40747800.mp3	7344
common_voice_en_40329517.mp3	5436
common_voice_en_40597107.mp3	4320
common_voice_en_40274468.mp3	6588
common_voice_en_40407221.mp3	5400
common_voice_en_40212834.mp3	5004
common_voice_en_40242340.mp3	5688
common_voice_en_40326996.mp3	5148
common_voice_en_40615623.mp3	5220
common_voice_en_40487072.mp3	6768
common_voice_en_40742060.mp3	7524
common_voice_en_40403583.mp3	6012
common_voice_en_40280021.mp3	4788
common_voice_en_40204850.mp3	4140
common_voice_en_40306777.mp3	6156
common_voice_en_40702042.mp3	9108
common_voice_en_40438288.mp3	6588
common_voice_en_40259875.mp3	8820
common_voice_en_40259619.mp3	8100
common_voice_en_40189766.mp3	5940
common_voice_en_40196105.mp3	7956
common_voice_en_40416254.mp3	4824
common_voice_en_40322264.mp3	6912
common_voice_en_40391420.mp3	3420
common_voice_en_40416002.mp3	2952
common_voice_en_40626996.mp3	3888
common_voice_en_40840811.mp3	4608
common_voice_en_40369946.mp3	6228
common_voice_en_40249261.mp3	5796
common_voice_en_40845669.mp3	6768
common_voice_en_40307652.mp3	2880
common_voice_en_40307633.mp3	5508
common_voice_en_40202141.mp3	5184
common_voice_en_40677570.mp3	4320
common_voice_en_40773792.mp3	7956
common_voice_en_40260710.mp3	6876
common_voice_en_40260138.mp3	7380
common_voice_en_40225577.mp3	7596
common_voice_en_40236420.mp3	6912
common_voice_en_40282589.mp3	4968
common_voice_en_40193025.mp3	2628
common_voice_en_40764699.mp3	5760
common_voice_en_40530007.mp3	9036
common_voice_en_40661443.mp3	5364
common_voice_en_40282895.mp3	2196
common_voice_en_40269121.mp3	3780
common_voice_en_40279068.mp3	5508
common_voice_en_40841054.mp3	4320
common_voice_en_40374914.mp3	6516
common_voice_en_40320075.mp3	6084
common_voice_en_40356218.mp3	9684
common_voice_en_40671767.mp3	4608
common_voice_en_40328704.mp3	7524
common_voice_en_40511815.mp3	8784
common_voice_en_40411893.mp3	2988
common_voice_en_40606153.mp3	5148
common_voice_en_40651042.mp3	6480
common_voice_en_40709656.mp3	4536
common_voice_en_40320031.mp3	6876
common_voice_en_40401324.mp3	7776
common_voice_en_40319581.mp3	3852
common_voice_en_40258517.mp3	5868
common_voice_en_40371530.mp3	7740
common_voice_en_40849263.mp3	6156
common_voice_en_40274639.mp3	3888
common_voice_en_40859621.mp3	5940
common_voice_en_40404700.mp3	4788
common_voice_en_40828218.mp3	5040
common_voice_en_40662830.mp3	7020
common_voice_en_40487095.mp3	5004
common_voice_en_40683239.mp3	3348
common_voice_en_40323432.mp3	4320
common_voice_en_40322955.mp3	11808
common_voice_en_40291234.mp3	3060
common_voice_en_40233973.mp3	6012
common_voice_en_40418164.mp3	9396
common_voice_en_40362732.mp3	4788
common_voice_en_40411420.mp3	6588
common_voice_en_40363005.mp3	5400
common_voice_en_40435049.mp3	7920
common_voice_en_40628760.mp3	4932
common_voice_en_40689544.mp3	7380
common_voice_en_40462993.mp3	10908
common_voice_en_40736806.mp3	4680
common_voice_en_40637650.mp3	6840
common_voice_en_40851366.mp3	4212
common_voice_en_40308211.mp3	4536
common_voice_en_40258954.mp3	5976
common_voice_en_40353627.mp3	5328
common_voice_en_40306664.mp3	4140
common_voice_en_40628747.mp3	7956
common_voice_en_40366653.mp3	6516
common_voice_en_40617234.mp3	5580
common_voice_en_40541557.mp3	6300
common_voice_en_40661492.mp3	5616
common_voice_en_40464621.mp3	5688
common_voice_en_40284456.mp3	4428
common_voice_en_40199601.mp3	5508
common_voice_en_40753740.mp3	8856
common_voice_en_40651194.mp3	6552
common_voice_en_40651024.mp3	5796
common_voice_en_40531439.mp3	5508
common_voice_en_40263999.mp3	5076
common_voice_en_40206739.mp3	11052
common_voice_en_40206147.mp3	6372
common_voice_en_40446250.mp3	3456
common_voice_en_40206207.mp3	2988
common_voice_en_40865011.mp3	5292
common_voice_en_40308093.mp3	6516
common_voice_en_40677183.mp3	7848
common_voice_en_40853986.mp3	6444
common_voice_en_40206262.mp3	5328
common_voice_en_40529516.mp3	7524
common_voice_en_40403553.mp3	4644
common_voice_en_40353917.mp3	5436
common_voice_en_40236299.mp3	5256
common_voice_en_40245742.mp3	5976
common_voice_en_40819443.mp3	7668
common_voice_en_40747196.mp3	3096
common_voice_en_40237107.mp3	5616
common_voice_en_40471530.mp3	9216
common_voice_en_40658238.mp3	6120
common_voice_en_40323262.mp3	4608
common_voice_en_40313175.mp3	5580
common_voice_en_40679397.mp3	6588
common_voice_en_40355938.mp3	9936
common_voice_en_40470798.mp3	5040
common_voice_en_40524108.mp3	4752
common_voice_en_40252474.mp3	5940
common_voice_en_40851375.mp3	4140
common_voice_en_40354085.mp3	7668
common_voice_en_40206291.mp3	4860
common_voice_en_40592870.mp3	7344
common_voice_en_40368116.mp3	9936
common_voice_en_40701519.mp3	6300
common_voice_en_40544635.mp3	3780
common_voice_en_40677528.mp3	3780
common_voice_en_40818763.mp3	10908
common_voice_en_40404040.mp3	4356
common_voice_en_40391172.mp3	7992
common_voice_en_40314715.mp3	2880
common_voice_en_40320094.mp3	6372
common_voice_en_40528964.mp3	5904
common_voice_en_40205951.mp3	2880
common_voice_en_40204374.mp3	6336
common_voice_en_40259757.mp3	4104
common_voice_en_40402909.mp3	5868
common_voice_en_40496548.mp3	7596
common_voice_en_40552047.mp3	6804
common_voice_en_40236477.mp3	4644
common_voice_en_40659395.mp3	6660
common_voice_en_40849581.mp3	6948
common_voice_en_40284277.mp3	5220
common_voice_en_40709661.mp3	4536
common_voice_en_40849332.mp3	6120
common_voice_en_40496569.mp3	7020
common_voice_en_40652344.mp3	3888
common_voice_en_40230256.mp3	8136
common_voice_en_40681567.mp3	7020
common_voice_en_40566208.mp3	5436
common_voice_en_40470477.mp3	6372
common_voice_en_40203964.mp3	8424
common_voice_en_40437312.mp3	9396
common_voice_en_40705583.mp3	5904
common_voice_en_40676436.mp3	4824
common_voice_en_40466358.mp3	7668
common_voice_en_40269266.mp3	8028
common_voice_en_40655729.mp3	6732
common_voice_en_40403545.mp3	6372
common_voice_en_40849184.mp3	3888
common_voice_en_40818788.mp3	12240
common_voice_en_40798691.mp3	7020
common_voice_en_40534015.mp3	6300
common_voice_en_40705577.mp3	5148
common_voice_en_40677561.mp3	5580
common_voice_en_40243935.mp3	9396
common_voice_en_40683053.mp3	4824
common_voice_en_40486694.mp3	5472
common_voice_en_40726853.mp3	4068
common_voice_en_40689684.mp3	5004
common_voice_en_40203969.mp3	7992
common_voice_en_40354641.mp3	7020
common_voice_en_40846197.mp3	5436
common_voice_en_40632243.mp3	5220
common_voice_en_40243323.mp3	4896
common_voice_en_40529767.mp3	4860
common_voice_en_40661532.mp3	4896
common_voice_en_40214394.mp3	3456
common_voice_en_40627528.mp3	7668
common_voice_en_40245781.mp3	6768
common_voice_en_40853066.mp3	6444
common_voice_en_40343157.mp3	4788
common_voice_en_40856991.mp3	5868
common_voice_en_40836351.mp3	5400
common_voice_en_40282937.mp3	5760
common_voice_en_40264888.mp3	4500
common_voice_en_40840797.mp3	5148
common_voice_en_40526250.mp3	10620
common_voice_en_40523936.mp3	9756
common_voice_en_40457232.mp3	9396
common_voice_en_40352738.mp3	3240
common_voice_en_40494261.mp3	5904
common_voice_en_40747192.mp3	6516
common_voice_en_40628851.mp3	6840
common_voice_en_40736977.mp3	4248
common_voice_en_40307345.mp3	6552
common_voice_en_40434257.mp3	5148
common_voice_en_40829184.mp3	5220
common_voice_en_40528997.mp3	7344
common_voice_en_40289317.mp3	5688
common_voice_en_40654817.mp3	4860
common_voice_en_40404097.mp3	5796
common_voice_en_40529157.mp3	7164
common_voice_en_40859695.mp3	7668
common_voice_en_40244937.mp3	6156
common_voice_en_40427586.mp3	4788
common_voice_en_40671622.mp3	5940
common_voice_en_40655145.mp3	3744
common_voice_en_40259759.mp3	7524
common_voice_en_40703628.mp3	4968
common_voice_en_40363068.mp3	5940
common_voice_en_40705797.mp3	8316
common_voice_en_40792736.mp3	5796
common_voice_en_40671537.mp3	4356
common_voice_en_40531641.mp3	9756
common_voice_en_40404452.mp3	6948
common_voice_en_40535845.mp3	3672
common_voice_en_40702002.mp3	7380
common_voice_en_40284412.mp3	8028
common_voice_en_40320200.mp3	9108
common_voice_en_40694668.mp3	7380
common_voice_en_40542729.mp3	1656
common_voice_en_40552100.mp3	4320
common_voice_en_40818610.mp3	5940
common_voice_en_40312277.mp3	4356
common_voice_en_40849236.mp3	6588
common_voice_en_40517232.mp3	7704
common_voice_en_40363013.mp3	4356
common_voice_en_40354644.mp3	5220
common_voice_en_40195574.mp3	7596
common_voice_en_40441225.mp3	9216
common_voice_en_40605661.mp3	4140
common_voice_en_40765987.mp3	4932
common_voice_en_40354082.mp3	6408
common_voice_en_40660224.mp3	7704
common_voice_en_40529694.mp3	5184
common_voice_en_40545696.mp3	10260
common_voice_en_40341087.mp3	4860
common_voice_en_40705542.mp3	5436
common_voice_en_40585131.mp3	9540
common_voice_en_40319151.mp3	8460
common_voice_en_40790598.mp3	7416
common_voice_en_40615663.mp3	3780
common_voice_en_40746304.mp3	6084
common_voice_en_40703367.mp3	5148
common_voice_en_40655367.mp3	4284
common_voice_en_40720732.mp3	9900
common_voice_en_40347258.mp3	5328
common_voice_en_40248258.mp3	4860
common_voice_en_40403468.mp3	4356
common_voice_en_40421217.mp3	9360
common_voice_en_40267337.mp3	4788
common_voice_en_40683218.mp3	6984
common_voice_en_40206788.mp3	6840
common_voice_en_40322516.mp3	2556
common_voice_en_40595708.mp3	7848
common_voice_en_40312372.mp3	4608
common_voice_en_40661221.mp3	9000
common_voice_en_40681480.mp3	8748
common_voice_en_40259391.mp3	5292
common_voice_en_40432872.mp3	9720
common_voice_en_40698632.mp3	3708
common_voice_en_40740074.mp3	10080
common_voice_en_40659290.mp3	3780
common_voice_en_40831932.mp3	10548
common_voice_en_40410881.mp3	7560
common_voice_en_40819467.mp3	7236
common_voice_en_40228430.mp3	4968
common_voice_en_40316453.mp3	4716
common_voice_en_40337287.mp3	3708
common_voice_en_40476312.mp3	4464
common_voice_en_40529532.mp3	7416
common_voice_en_40407283.mp3	4788
common_voice_en_40632255.mp3	10116
common_voice_en_40291049.mp3	5580
common_voice_en_40511769.mp3	7524
common_voice_en_40308157.mp3	3960
common_voice_en_40316174.mp3	5292
common_voice_en_40781042.mp3	4932
common_voice_en_40274975.mp3	5220
common_voice_en_40206118.mp3	5400
common_voice_en_40321918.mp3	4536
common_voice_en_40199597.mp3	7200
common_voice_en_40232562.mp3	9288
common_voice_en_40727227.mp3	8100
common_voice_en_40486278.mp3	4824
common_voice_en_40849567.mp3	5040
common_voice_en_40343187.mp3	7596
common_voice_en_40236368.mp3	5148
common_voice_en_40628850.mp3	5580
common_voice_en_40851419.mp3	4032
common_voice_en_40259478.mp3	4428
common_voice_en_40432891.mp3	6696
common_voice_en_40773964.mp3	7740
common_voice_en_40565742.mp3	7848
common_voice_en_40747032.mp3	5436
common_voice_en_40650936.mp3	7020
common_voice_en_40647211.mp3	9288
common_voice_en_40836531.mp3	6120
common_voice_en_40420100.mp3	5616
common_voice_en_40747034.mp3	6696
common_voice_en_40284354.mp3	7776
common_voice_en_40530016.mp3	4788
common_voice_en_40689527.mp3	6732
common_voice_en_40388777.mp3	11268
common_voice_en_40478390.mp3	7236
common_voice_en_40306655.mp3	4788
common_voice_en_40654236.mp3	7488
common_voice_en_40853192.mp3	5400
common_voice_en_40316206.mp3	4284
common_voice_en_40676245.mp3	4428
common_voice_en_40347815.mp3	9180
common_voice_en_40525489.mp3	7308
common_voice_en_40676453.mp3	5256
common_voice_en_40354655.mp3	5976
common_voice_en_40356170.mp3	6012
common_voice_en_40238426.mp3	7560
common_voice_en_40428915.mp3	6516
common_voice_en_40307087.mp3	5616
common_voice_en_40694716.mp3	7344
common_voice_en_40481254.mp3	7380
common_voice_en_40654848.mp3	8064
common_voice_en_40511701.mp3	6156
common_voice_en_40606027.mp3	5508
common_voice_en_40683402.mp3	4392
common_voice_en_40854166.mp3	5400
common_voice_en_40849619.mp3	6048
common_voice_en_40511868.mp3	8424
common_voice_en_40517219.mp3	9936
common_voice_en_40416004.mp3	6228
common_voice_en_40440610.mp3	9216
common_voice_en_40306710.mp3	5220
common_voice_en_40463053.mp3	7416
common_voice_en_40494186.mp3	7992
common_voice_en_40370885.mp3	5616
common_voice_en_40255842.mp3	4968
common_voice_en_40319576.mp3	7884
common_voice_en_40214593.mp3	9180
common_voice_en_40728245.mp3	7524
common_voice_en_40743104.mp3	5220
common_voice_en_40428259.mp3	4176
common_voice_en_40283454.mp3	8100
common_voice_en_40779743.mp3	5760
common_voice_en_40308257.mp3	4716
common_voice_en_40654788.mp3	7416
common_voice_en_40362972.mp3	4068
common_voice_en_40269111.mp3	3060
common_voice_en_40323212.mp3	3168
common_voice_en_40742410.mp3	3024
common_voice_en_40351200.mp3	6696
common_voice_en_40227381.mp3	5832
common_voice_en_40209931.mp3	3996
common_voice_en_40766161.mp3	5400
common_voice_en_40660538.mp3	8676
common_voice_en_40211197.mp3	5040
common_voice_en_40681504.mp3	5040
common_voice_en_40243542.mp3	4968
common_voice_en_40529075.mp3	6804
common_voice_en_40841061.mp3	3600
common_voice_en_40362888.mp3	4320
common_voice_en_40353901.mp3	7200
common_voice_en_40249746.mp3	6012
common_voice_en_40689512.mp3	5652
common_voice_en_40356087.mp3	6660
common_voice_en_40853037.mp3	5004
common_voice_en_40391282.mp3	3816
common_voice_en_40214594.mp3	9396
common_voice_en_40644070.mp3	9252
common_voice_en_40200778.mp3	7308
common_voice_en_40719908.mp3	7776
common_voice_en_40257024.mp3	4248
common_voice_en_40354053.mp3	5940
common_voice_en_40353716.mp3	7200
common_voice_en_40316414.mp3	7488
common_voice_en_40232580.mp3	4248
common_voice_en_40494068.mp3	5220
common_voice_en_40627766.mp3	7308
common_voice_en_40740107.mp3	10080
common_voice_en_40662754.mp3	4500
common_voice_en_40565721.mp3	5364
common_voice_en_40579029.mp3	4788
common_voice_en_40694718.mp3	7524
common_voice_en_40609907.mp3	6552
common_voice_en_40705623.mp3	3420
common_voice_en_40236471.mp3	3204
common_voice_en_40456908.mp3	9108
common_voice_en_40655504.mp3	7236
common_voice_en_40846232.mp3	4248
common_voice_en_40307313.mp3	4176
common_voice_en_40466313.mp3	4248
common_voice_en_40203998.mp3	3168
common_voice_en_40259611.mp3	7668
common_voice_en_40487261.mp3	3816
common_voice_en_40307729.mp3	5868
common_voice_en_40483286.mp3	4356
common_voice_en_40466416.mp3	7596
common_voice_en_40654235.mp3	8676
common_voice_en_40204007.mp3	6012
common_voice_en_40307645.mp3	5040
common_voice_en_40798687.mp3	7236
common_voice_en_40404686.mp3	4608
common_voice_en_40279074.mp3	6084
common_voice_en_40837466.mp3	7236
common_voice_en_40282874.mp3	3456
common_voice_en_40493820.mp3	10080
common_voice_en_40736635.mp3	4788
common_voice_en_40196293.mp3	4500
common_voice_en_40651615.mp3	5688
common_voice_en_40206239.mp3	4716
common_voice_en_40344633.mp3	9540
common_voice_en_40189609.mp3	5112
common_voice_en_40560471.mp3	6408
common_voice_en_40187694.mp3	6876
common_voice_en_40415803.mp3	4572
common_voice_en_40319689.mp3	4068
common_voice_en_40632138.mp3	10800
common_voice_en_40790506.mp3	9468
common_voice_en_40320622.mp3	7740
common_voice_en_40257009.mp3	2808
common_voice_en_40706162.mp3	6372
common_voice_en_40819826.mp3	10296
common_voice_en_40496330.mp3	6696
common_voice_en_40200788.mp3	4680
common_voice_en_40596927.mp3	3708
common_voice_en_40280025.mp3	4248
common_voice_en_40859615.mp3	6300
common_voice_en_40780948.mp3	6192
common_voice_en_40478420.mp3	7668
common_voice_en_40200779.mp3	6408
common_voice_en_40204019.mp3	8496
common_voice_en_40565743.mp3	5976
common_voice_en_40818539.mp3	4716
common_voice_en_40849439.mp3	7056
common_voice_en_40323292.mp3	6840
common_voice_en_40238039.mp3	3456
common_voice_en_40837427.mp3	6480
common_voice_en_40462173.mp3	7740
common_voice_en_40271386.mp3	8568
common_voice_en_40747764.mp3	8244
common_voice_en_40661699.mp3	7344
common_voice_en_40743762.mp3	9108
common_voice_en_40824519.mp3	9216
common_voice_en_40853190.mp3	6948
common_voice_en_40356226.mp3	7344
common_voice_en_40353081.mp3	1836
common_voice_en_40391343.mp3	3924
common_voice_en_40259543.mp3	6588
common_voice_en_40853003.mp3	5652
common_voice_en_40328857.mp3	4356
common_voice_en_40320099.mp3	6624
common_voice_en_40602545.mp3	5328
common_voice_en_40245795.mp3	6696
common_voice_en_40415452.mp3	3276
common_voice_en_40840793.mp3	4536
common_voice_en_40434255.mp3	8028
common_voice_en_40516713.mp3	5040
common_voice_en_40249768.mp3	5148
common_voice_en_40744689.mp3	5328
common_voice_en_40370873.mp3	4176
common_voice_en_40823344.mp3	6156
common_voice_en_40264760.mp3	4716
common_voice_en_40746467.mp3	3816
common_voice_en_40343160.mp3	4788
common_voice_en_40407329.mp3	4968
common_voice_en_40859663.mp3	8100
common_voice_en_40862370.mp3	3888
common_voice_en_40260201.mp3	5148
common_voice_en_40421157.mp3	10296
common_voice_en_40438743.mp3	4716
common_voice_en_40654997.mp3	5832
common_voice_en_40283456.mp3	5436
common_voice_en_40356167.mp3	5724
common_voice_en_40711862.mp3	8388
common_voice_en_40747255.mp3	6444
common_voice_en_40790451.mp3	8928
common_voice_en_40694728.mp3	8712
common_voice_en_40531683.mp3	7380
common_voice_en_40849145.mp3	5580
common_voice_en_40597475.mp3	3888
common_voice_en_40337601.mp3	6336
common_voice_en_40536318.mp3	7740
common_voice_en_40428865.mp3	4428
common_voice_en_40261768.mp3	6876
common_voice_en_40344534.mp3	5940
common_voice_en_40328390.mp3	6228
common_voice_en_40358262.mp3	5148
common_voice_en_40385663.mp3	7200
common_voice_en_40368526.mp3	5400
common_voice_en_40790600.mp3	6480
common_voice_en_40735373.mp3	6048
common_voice_en_40720724.mp3	5760
common_voice_en_40542615.mp3	5364
common_voice_en_40258465.mp3	5256
common_voice_en_40855478.mp3	4248
common_voice_en_40236468.mp3	7164
common_voice_en_40236360.mp3	3672
common_voice_en_40603869.mp3	4464
common_voice_en_40659868.mp3	6228
common_voice_en_40404249.mp3	3600
common_voice_en_40312695.mp3	7560
common_voice_en_40236361.mp3	8100
common_voice_en_40449680.mp3	5724
common_voice_en_40356195.mp3	7740
common_voice_en_40457207.mp3	9000
common_voice_en_40253866.mp3	9036
common_voice_en_40291051.mp3	7056
common_voice_en_40562316.mp3	3960
common_voice_en_40677476.mp3	4464
common_voice_en_40446829.mp3	9900
common_voice_en_40343154.mp3	5256
common_voice_en_40402912.mp3	5580
common_voice_en_40441235.mp3	5616
common_voice_en_40308163.mp3	5832
common_voice_en_40524259.mp3	3816
common_voice_en_40661377.mp3	6336
common_voice_en_40841086.mp3	4176
common_voice_en_40672697.mp3	4536
common_voice_en_40662845.mp3	7488
common_voice_en_40849413.mp3	8712
common_voice_en_40770852.mp3	5400
common_voice_en_40859449.mp3	6048
common_voice_en_40677231.mp3	7848
common_voice_en_40204714.mp3	6336
common_voice_en_40468322.mp3	7920
common_voice_en_40517027.mp3	4140
common_voice_en_40597196.mp3	3960
common_voice_en_40284381.mp3	4428
common_voice_en_40404469.mp3	8280
common_voice_en_40353542.mp3	4824
common_voice_en_40282500.mp3	6408
common_voice_en_40604390.mp3	6840
common_voice_en_40627033.mp3	4428
common_voice_en_40658883.mp3	6408
common_voice_en_40282545.mp3	9036
common_voice_en_40341107.mp3	6048
common_voice_en_40773911.mp3	6228
common_voice_en_40456906.mp3	8856
common_voice_en_40204825.mp3	4392
common_voice_en_40280022.mp3	4860
common_voice_en_40337587.mp3	3348
common_voice_en_40632165.mp3	5688
common_voice_en_40628730.mp3	5724
common_voice_en_40324203.mp3	6768
common_voice_en_40343266.mp3	10188
common_voice_en_40486610.mp3	4644
common_voice_en_40284295.mp3	5580
common_voice_en_40486730.mp3	9036
common_voice_en_40208148.mp3	9648
common_voice_en_40677336.mp3	4536
common_voice_en_40415978.mp3	4824
common_voice_en_40490610.mp3	7272
common_voice_en_40849414.mp3	7056
common_voice_en_40662662.mp3	9000
common_voice_en_40421172.mp3	5688
common_voice_en_40660682.mp3	4500
common_voice_en_40859579.mp3	3708
common_voice_en_40859470.mp3	3600
common_voice_en_40536383.mp3	2988
common_voice_en_40596923.mp3	3600
common_voice_en_40383298.mp3	4320
common_voice_en_40443156.mp3	8676
common_voice_en_40837706.mp3	10080
common_voice_en_40476863.mp3	4896
common_voice_en_40337522.mp3	4896
common_voice_en_40191750.mp3	6624
common_voice_en_40415851.mp3	5688
common_voice_en_40836433.mp3	6516
common_voice_en_40211060.mp3	4968
common_voice_en_40724142.mp3	6768
common_voice_en_40486720.mp3	5256
common_voice_en_40676249.mp3	4680
common_voice_en_40259932.mp3	8244
common_voice_en_40620033.mp3	5580
common_voice_en_40268775.mp3	5724
common_voice_en_40318707.mp3	7668
common_voice_en_40401744.mp3	2736
common_voice_en_40191933.mp3	9396
common_voice_en_40859644.mp3	6588
common_voice_en_40647146.mp3	9648
common_voice_en_40358088.mp3	7848
common_voice_en_40407261.mp3	5436
common_voice_en_40234206.mp3	4176
common_voice_en_40205074.mp3	4572
common_voice_en_40703429.mp3	5436
common_voice_en_40662582.mp3	7740
common_voice_en_40362478.mp3	4680
common_voice_en_40259470.mp3	6048
common_voice_en_40563998.mp3	3960
common_voice_en_40419884.mp3	6012
common_voice_en_40307000.mp3	3996
common_voice_en_40824416.mp3	7416
common_voice_en_40346756.mp3	6696
common_voice_en_40840799.mp3	5148
common_voice_en_40702406.mp3	5508
common_voice_en_40470797.mp3	5904
common_voice_en_40694729.mp3	5040
common_voice_en_40818759.mp3	8748
common_voice_en_40363081.mp3	5796
common_voice_en_40853130.mp3	6012
common_voice_en_40655115.mp3	8496
common_voice_en_40370674.mp3	5400
common_voice_en_40617122.mp3	7632
common_voice_en_40849291.mp3	4320
common_voice_en_40565762.mp3	3276
common_voice_en_40319603.mp3	5904
common_voice_en_40819450.mp3	7200
common_voice_en_40341741.mp3	6480
common_voice_en_40720228.mp3	6192
common_voice_en_40312465.mp3	6300
common_voice_en_40426268.mp3	6156
common_voice_en_40552107.mp3	5184
common_voice_en_40368224.mp3	4860
common_voice_en_40264777.mp3	4716
common_voice_en_40383303.mp3	5148
common_voice_en_40344957.mp3	8856
common_voice_en_40187755.mp3	6012
common_voice_en_40410408.mp3	3708
common_voice_en_40196284.mp3	4536
common_voice_en_40269520.mp3	4860
common_voice_en_40552097.mp3	5544
common_voice_en_40845845.mp3	4176
common_voice_en_40420086.mp3	10728
common_voice_en_40269518.mp3	4536
common_voice_en_40542710.mp3	6588
common_voice_en_40753739.mp3	10800
common_voice_en_40859517.mp3	6588
common_voice_en_40307336.mp3	5616
common_voice_en_40402893.mp3	4968
common_voice_en_40360633.mp3	5076
common_voice_en_40864325.mp3	5580
common_voice_en_40320196.mp3	5544
common_voice_en_40274470.mp3	6408
common_voice_en_40709610.mp3	6084
common_voice_en_40429854.mp3	5616
common_voice_en_40606133.mp3	1260
common_voice_en_40227093.mp3	10656
common_voice_en_40604994.mp3	3456
common_voice_en_40651789.mp3	7272
common_voice_en_40481151.mp3	4968
common_voice_en_40735830.mp3	4248
common_voice_en_40613186.mp3	8820
common_voice_en_40529579.mp3	5544
common_voice_en_40859412.mp3	6048
common_voice_en_40598927.mp3	6300
common_voice_en_40585080.mp3	6048
common_voice_en_40259748.mp3	10080
common_voice_en_40391095.mp3	3780
common_voice_en_40702041.mp3	7416
common_voice_en_40689431.mp3	9576
common_voice_en_40552102.mp3	6912
common_voice_en_40277645.mp3	9468
common_voice_en_40840725.mp3	4500
common_voice_en_40328490.mp3	5688
common_voice_en_40585138.mp3	8928
common_voice_en_40247289.mp3	4680
common_voice_en_40720350.mp3	6156
common_voice_en_40308152.mp3	5976
common_voice_en_40308518.mp3	6552
common_voice_en_40257017.mp3	4500
common_voice_en_40699012.mp3	4860
common_voice_en_40854247.mp3	7092
common_voice_en_40628927.mp3	5292
common_voice_en_40281780.mp3	11988
common_voice_en_40276910.mp3	6048
common_voice_en_40418859.mp3	9900
common_voice_en_40305806.mp3	7236
common_voice_en_40853084.mp3	5580
common_voice_en_40494213.mp3	3744
common_voice_en_40341101.mp3	6516
common_voice_en_40363057.mp3	5508
common_voice_en_40206738.mp3	4140
common_voice_en_40615661.mp3	4968
common_voice_en_40520432.mp3	6948
common_voice_en_40705557.mp3	5076
common_voice_en_40706147.mp3	5868
common_voice_en_40357151.mp3	5436
common_voice_en_40835850.mp3	5940
common_voice_en_40337582.mp3	4248
common_voice_en_40446827.mp3	7992
common_voice_en_40242225.mp3	8568
common_voice_en_40511756.mp3	9324
common_voice_en_40779581.mp3	5904
common_voice_en_40260162.mp3	6480
common_voice_en_40356333.mp3	6660
common_voice_en_40424562.mp3	5328
common_voice_en_40702757.mp3	6300
common_voice_en_40849464.mp3	5400
common_voice_en_40753756.mp3	10728
common_voice_en_40481165.mp3	5544
common_voice_en_40328770.mp3	6336
common_voice_en_40357058.mp3	6768
common_voice_en_40259830.mp3	8496
common_voice_en_40368234.mp3	4428
common_voice_en_40652402.mp3	4068
common_voice_en_40493705.mp3	9612
common_voice_en_40490230.mp3	5760
common_voice_en_40329800.mp3	3348
common_voice_en_40459522.mp3	6732
common_voice_en_40282822.mp3	4896
common_voice_en_40319966.mp3	6408
common_voice_en_40285568.mp3	5508
common_voice_en_40725202.mp3	7596
common_voice_en_40493783.mp3	4932
common_voice_en_40236297.mp3	4068
common_voice_en_40421257.mp3	5544
common_voice_en_40757686.mp3	8748
common_voice_en_40836259.mp3	4140
common_voice_en_40677516.mp3	2988
common_voice_en_40243590.mp3	6480
common_voice_en_40625607.mp3	3888
common_voice_en_40322961.mp3	7596
