clip	duration[ms]
common_voice_fr_40653800.mp3	5796
common_voice_fr_40438502.mp3	3888
common_voice_fr_40508867.mp3	3456
common_voice_fr_40437419.mp3	4176
common_voice_fr_40548218.mp3	3672
common_voice_fr_40191584.mp3	6768
common_voice_fr_40222463.mp3	4212
common_voice_fr_40534528.mp3	5040
common_voice_fr_40590640.mp3	3132
common_voice_fr_40386817.mp3	2988
common_voice_fr_40234019.mp3	4860
common_voice_fr_40227525.mp3	4572
common_voice_fr_40469996.mp3	5688
common_voice_fr_40845012.mp3	2808
common_voice_fr_40438684.mp3	6408
common_voice_fr_40647394.mp3	4500
common_voice_fr_40844695.mp3	3816
common_voice_fr_40844519.mp3	4212
common_voice_fr_40203005.mp3	4104
common_voice_fr_40548227.mp3	6012
common_voice_fr_40227438.mp3	3132
common_voice_fr_40844504.mp3	4824
common_voice_fr_40438437.mp3	7632
common_voice_fr_40525860.mp3	6048
common_voice_fr_40547669.mp3	5004
common_voice_fr_40341217.mp3	3888
common_voice_fr_40856202.mp3	3240
common_voice_fr_40191694.mp3	4860
common_voice_fr_40190082.mp3	5688
common_voice_fr_40534541.mp3	3960
common_voice_fr_40844430.mp3	5616
common_voice_fr_40222394.mp3	4464
common_voice_fr_40546115.mp3	5868
common_voice_fr_40437527.mp3	6228
common_voice_fr_40475094.mp3	4212
common_voice_fr_40294760.mp3	5400
common_voice_fr_40283069.mp3	4932
common_voice_fr_40223596.mp3	2880
common_voice_fr_40277507.mp3	5976
common_voice_fr_40223889.mp3	4500
common_voice_fr_40223931.mp3	4716
common_voice_fr_40462865.mp3	5328
common_voice_fr_40479719.mp3	6660
common_voice_fr_40255406.mp3	8064
common_voice_fr_40647349.mp3	3888
common_voice_fr_40548432.mp3	3888
common_voice_fr_40192439.mp3	6948
common_voice_fr_40223909.mp3	1872
common_voice_fr_40509440.mp3	5940
common_voice_fr_40438484.mp3	5436
common_voice_fr_40212752.mp3	10980
common_voice_fr_40187725.mp3	7920
common_voice_fr_40546096.mp3	6156
common_voice_fr_40509711.mp3	3888
common_voice_fr_40844936.mp3	5112
common_voice_fr_40189703.mp3	6156
common_voice_fr_40440509.mp3	5724
common_voice_fr_40227502.mp3	3240
common_voice_fr_40475214.mp3	4464
common_voice_fr_40766109.mp3	6228
common_voice_fr_40444840.mp3	4356
common_voice_fr_40192442.mp3	5508
common_voice_fr_40529418.mp3	7884
common_voice_fr_40224116.mp3	2340
common_voice_fr_40191692.mp3	5544
common_voice_fr_40562769.mp3	4104
common_voice_fr_40562857.mp3	5904
common_voice_fr_40514908.mp3	5040
common_voice_fr_40844803.mp3	4788
common_voice_fr_40475044.mp3	4428
common_voice_fr_40522895.mp3	5724
common_voice_fr_40227391.mp3	5040
common_voice_fr_40437380.mp3	7164
common_voice_fr_40545917.mp3	4068
common_voice_fr_40647371.mp3	4752
common_voice_fr_40529258.mp3	5940
common_voice_fr_40844485.mp3	4284
common_voice_fr_40222594.mp3	3132
common_voice_fr_40355567.mp3	9180
common_voice_fr_40601217.mp3	4968
common_voice_fr_40510731.mp3	5904
common_voice_fr_40474725.mp3	4932
common_voice_fr_40191713.mp3	4392
common_voice_fr_40222388.mp3	3096
common_voice_fr_40548123.mp3	5292
common_voice_fr_40437614.mp3	7380
common_voice_fr_40461672.mp3	4284
common_voice_fr_40192459.mp3	3384
common_voice_fr_40525903.mp3	4788
common_voice_fr_40475128.mp3	5148
common_voice_fr_40223684.mp3	4500
common_voice_fr_40318117.mp3	5148
common_voice_fr_40438473.mp3	3348
common_voice_fr_40437636.mp3	5400
common_voice_fr_40223920.mp3	3348
common_voice_fr_40438654.mp3	5004
common_voice_fr_40548132.mp3	4932
common_voice_fr_40829900.mp3	6156
common_voice_fr_40852106.mp3	6588
common_voice_fr_40551432.mp3	3420
common_voice_fr_40411818.mp3	3456
common_voice_fr_40547644.mp3	3528
common_voice_fr_40437584.mp3	8172
common_voice_fr_40438471.mp3	4680
common_voice_fr_40439595.mp3	3132
common_voice_fr_40192437.mp3	7344
common_voice_fr_40601271.mp3	4140
common_voice_fr_40191687.mp3	5400
common_voice_fr_40454620.mp3	4428
common_voice_fr_40191667.mp3	6372
common_voice_fr_40547724.mp3	4068
common_voice_fr_40529420.mp3	6480
common_voice_fr_40212755.mp3	4356
common_voice_fr_40454638.mp3	5544
common_voice_fr_40474975.mp3	4536
common_voice_fr_40318184.mp3	4896
common_voice_fr_40432344.mp3	8100
common_voice_fr_40475086.mp3	4320
common_voice_fr_40458095.mp3	3852
common_voice_fr_40437565.mp3	4428
common_voice_fr_40523148.mp3	5148
common_voice_fr_40440585.mp3	6084
common_voice_fr_40590528.mp3	5688
common_voice_fr_40222548.mp3	3384
common_voice_fr_40222556.mp3	3456
common_voice_fr_40844516.mp3	4572
common_voice_fr_40227466.mp3	3024
common_voice_fr_40239678.mp3	6732
common_voice_fr_40190038.mp3	6408
common_voice_fr_40462837.mp3	6660
common_voice_fr_40475098.mp3	2700
common_voice_fr_40610610.mp3	5076
common_voice_fr_40509250.mp3	4968
common_voice_fr_40514828.mp3	5148
common_voice_fr_40437627.mp3	9036
common_voice_fr_40546007.mp3	7848
common_voice_fr_40227395.mp3	8532
common_voice_fr_40474968.mp3	6192
common_voice_fr_40529333.mp3	4428
common_voice_fr_40508848.mp3	4716
common_voice_fr_40548409.mp3	2700
common_voice_fr_40844524.mp3	6156
common_voice_fr_40475181.mp3	3528
common_voice_fr_40386863.mp3	6012
common_voice_fr_40474793.mp3	4320
common_voice_fr_40474846.mp3	3312
common_voice_fr_40461681.mp3	5580
common_voice_fr_40546130.mp3	6012
common_voice_fr_40475205.mp3	4032
common_voice_fr_40222536.mp3	4572
common_voice_fr_40474946.mp3	2736
common_voice_fr_40364381.mp3	4860
common_voice_fr_40510298.mp3	4032
common_voice_fr_40474833.mp3	5328
common_voice_fr_40211213.mp3	3096
common_voice_fr_40548262.mp3	6012
common_voice_fr_40294751.mp3	7380
common_voice_fr_40222726.mp3	2556
common_voice_fr_40475424.mp3	2556
common_voice_fr_40294761.mp3	4464
common_voice_fr_40317977.mp3	2556
common_voice_fr_40191706.mp3	5508
common_voice_fr_40223616.mp3	3564
common_voice_fr_40514896.mp3	7092
common_voice_fr_40267479.mp3	4536
common_voice_fr_40227370.mp3	8028
common_voice_fr_40458115.mp3	3528
common_voice_fr_40356430.mp3	3420
common_voice_fr_40844503.mp3	3492
common_voice_fr_40856195.mp3	3816
common_voice_fr_40192465.mp3	4788
common_voice_fr_40844942.mp3	4968
common_voice_fr_40201324.mp3	5112
common_voice_fr_40845032.mp3	4608
common_voice_fr_40701656.mp3	4356
common_voice_fr_40403869.mp3	4860
common_voice_fr_40474737.mp3	4212
common_voice_fr_40829903.mp3	6048
common_voice_fr_40474870.mp3	5076
common_voice_fr_40452706.mp3	4032
common_voice_fr_40525904.mp3	6408
common_voice_fr_40440511.mp3	8028
common_voice_fr_40432419.mp3	6948
common_voice_fr_40355565.mp3	6048
common_voice_fr_40509567.mp3	5040
common_voice_fr_40590539.mp3	6444
common_voice_fr_40510867.mp3	4104
common_voice_fr_40454622.mp3	4320
common_voice_fr_40437635.mp3	6300
common_voice_fr_40432350.mp3	5328
common_voice_fr_40647392.mp3	4464
common_voice_fr_40525893.mp3	3888
common_voice_fr_40227505.mp3	2700
common_voice_fr_40475166.mp3	5364
common_voice_fr_40222409.mp3	3888
common_voice_fr_40462864.mp3	6948
common_voice_fr_40469998.mp3	3348
common_voice_fr_40548148.mp3	4176
common_voice_fr_40347167.mp3	5868
common_voice_fr_40386449.mp3	3348
common_voice_fr_40267494.mp3	5076
common_voice_fr_40436385.mp3	9360
common_voice_fr_40444124.mp3	5004
common_voice_fr_40452722.mp3	6552
common_voice_fr_40222466.mp3	4356
common_voice_fr_40222591.mp3	5220
common_voice_fr_40601169.mp3	10188
common_voice_fr_40440561.mp3	5076
common_voice_fr_40546116.mp3	6804
common_voice_fr_40223900.mp3	2664
common_voice_fr_40191727.mp3	6948
common_voice_fr_40444121.mp3	6444
common_voice_fr_40415195.mp3	4896
common_voice_fr_40475345.mp3	4212
common_voice_fr_40474548.mp3	5112
common_voice_fr_40437490.mp3	5796
common_voice_fr_40475239.mp3	3024
common_voice_fr_40253533.mp3	4392
common_voice_fr_40187726.mp3	5760
common_voice_fr_40192451.mp3	4068
common_voice_fr_40529411.mp3	4356
common_voice_fr_40475494.mp3	2448
common_voice_fr_40452678.mp3	6660
common_voice_fr_40475110.mp3	3204
common_voice_fr_40461700.mp3	6912
common_voice_fr_40475099.mp3	2880
common_voice_fr_40484119.mp3	3816
common_voice_fr_40475052.mp3	4716
common_voice_fr_40548457.mp3	5328
common_voice_fr_40466864.mp3	5148
common_voice_fr_40222542.mp3	5292
common_voice_fr_40830249.mp3	6804
common_voice_fr_40525923.mp3	5616
common_voice_fr_40687151.mp3	6444
common_voice_fr_40190072.mp3	5868
common_voice_fr_40206489.mp3	4932
common_voice_fr_40480701.mp3	5220
common_voice_fr_40510847.mp3	5328
common_voice_fr_40489150.mp3	5076
common_voice_fr_40203405.mp3	3456
common_voice_fr_40547969.mp3	5292
common_voice_fr_40222713.mp3	4140
common_voice_fr_40475061.mp3	3960
common_voice_fr_40792653.mp3	3456
common_voice_fr_40326952.mp3	6624
common_voice_fr_40475241.mp3	2556
common_voice_fr_40243944.mp3	3744
common_voice_fr_40653798.mp3	6660
common_voice_fr_40437475.mp3	8316
common_voice_fr_40334545.mp3	3996
common_voice_fr_40547831.mp3	6012
common_voice_fr_40844880.mp3	4860
common_voice_fr_40480667.mp3	3096
common_voice_fr_40227581.mp3	5400
common_voice_fr_40373883.mp3	9468
common_voice_fr_40206491.mp3	4572
common_voice_fr_40222615.mp3	2772
common_voice_fr_40239719.mp3	6912
common_voice_fr_40509344.mp3	4968
common_voice_fr_40529364.mp3	5616
common_voice_fr_40475172.mp3	5400
common_voice_fr_40203475.mp3	4320
common_voice_fr_40191664.mp3	6264
common_voice_fr_40440504.mp3	5076
common_voice_fr_40294735.mp3	4788
common_voice_fr_40294732.mp3	4680
common_voice_fr_40347143.mp3	5148
common_voice_fr_40844509.mp3	5400
common_voice_fr_40440516.mp3	8856
common_voice_fr_40437453.mp3	3528
common_voice_fr_40829910.mp3	4320
common_voice_fr_40222702.mp3	3636
common_voice_fr_40474582.mp3	5436
common_voice_fr_40437501.mp3	6444
common_voice_fr_40452745.mp3	7668
common_voice_fr_40356427.mp3	8316
common_voice_fr_40386874.mp3	2952
common_voice_fr_40277531.mp3	3348
common_voice_fr_40545983.mp3	6984
common_voice_fr_40523171.mp3	4212
common_voice_fr_40844916.mp3	3960
common_voice_fr_40844660.mp3	5256
common_voice_fr_40454709.mp3	5544
common_voice_fr_40461669.mp3	5436
common_voice_fr_40647492.mp3	4356
common_voice_fr_40201322.mp3	7920
common_voice_fr_40267491.mp3	5904
common_voice_fr_40475185.mp3	4716
common_voice_fr_40546025.mp3	5688
common_voice_fr_40814530.mp3	4248
common_voice_fr_40257910.mp3	5148
common_voice_fr_40858569.mp3	6516
common_voice_fr_40223934.mp3	2916
common_voice_fr_40514884.mp3	3852
common_voice_fr_40437598.mp3	7956
common_voice_fr_40475202.mp3	5004
common_voice_fr_40509185.mp3	4716
common_voice_fr_40474847.mp3	3600
common_voice_fr_40562990.mp3	3996
common_voice_fr_40212768.mp3	7236
common_voice_fr_40474782.mp3	4860
common_voice_fr_40547943.mp3	2376
common_voice_fr_40223939.mp3	2340
common_voice_fr_40844993.mp3	5364
common_voice_fr_40223682.mp3	5436
common_voice_fr_40334534.mp3	3276
common_voice_fr_40461665.mp3	5400
common_voice_fr_40437605.mp3	5760
common_voice_fr_40474624.mp3	5364
common_voice_fr_40222507.mp3	5328
common_voice_fr_40844684.mp3	4680
common_voice_fr_40437479.mp3	5436
common_voice_fr_40535118.mp3	6084
common_voice_fr_40440502.mp3	4320
common_voice_fr_40844883.mp3	5328
common_voice_fr_40190109.mp3	4608
common_voice_fr_40601188.mp3	4896
common_voice_fr_40343715.mp3	7380
common_voice_fr_40227612.mp3	2484
common_voice_fr_40830251.mp3	6048
common_voice_fr_40347124.mp3	4536
common_voice_fr_40844757.mp3	3168
common_voice_fr_40268282.mp3	3420
common_voice_fr_40548306.mp3	5580
common_voice_fr_40405160.mp3	4716
common_voice_fr_40548076.mp3	4032
common_voice_fr_40475234.mp3	5976
common_voice_fr_40439380.mp3	4536
common_voice_fr_40347187.mp3	2628
common_voice_fr_40462796.mp3	6012
common_voice_fr_40458111.mp3	7452
common_voice_fr_40484117.mp3	4464
common_voice_fr_40222501.mp3	2736
common_voice_fr_40548109.mp3	5796
common_voice_fr_40209191.mp3	5256
common_voice_fr_40222404.mp3	4608
common_voice_fr_40355566.mp3	6516
common_voice_fr_40461687.mp3	5472
common_voice_fr_40444870.mp3	4932
common_voice_fr_40462835.mp3	9108
common_voice_fr_40546134.mp3	5220
common_voice_fr_40331772.mp3	7128
common_voice_fr_40601187.mp3	7380
common_voice_fr_40547830.mp3	4428
common_voice_fr_40438621.mp3	6480
common_voice_fr_40466882.mp3	5256
common_voice_fr_40534526.mp3	2520
common_voice_fr_40523262.mp3	3528
common_voice_fr_40844591.mp3	2268
common_voice_fr_40278648.mp3	9036
common_voice_fr_40436586.mp3	5796
common_voice_fr_40844699.mp3	3996
common_voice_fr_40509270.mp3	5652
common_voice_fr_40479718.mp3	4176
common_voice_fr_40509566.mp3	3204
common_voice_fr_40227531.mp3	3060
common_voice_fr_40475020.mp3	5004
common_voice_fr_40474555.mp3	3636
common_voice_fr_40829901.mp3	4680
common_voice_fr_40474890.mp3	3204
common_voice_fr_40438672.mp3	7200
common_voice_fr_40833597.mp3	7056
common_voice_fr_40844893.mp3	2988
common_voice_fr_40534548.mp3	3456
common_voice_fr_40245862.mp3	8892
common_voice_fr_40236799.mp3	7704
common_voice_fr_40844472.mp3	4788
common_voice_fr_40277521.mp3	1944
common_voice_fr_40346972.mp3	3348
common_voice_fr_40548046.mp3	3024
common_voice_fr_40548509.mp3	4284
common_voice_fr_40209198.mp3	5220
common_voice_fr_40347146.mp3	5580
common_voice_fr_40475164.mp3	7272
common_voice_fr_40465589.mp3	4896
common_voice_fr_40437427.mp3	7092
common_voice_fr_40534556.mp3	2088
common_voice_fr_40437593.mp3	7344
common_voice_fr_40310856.mp3	5004
common_voice_fr_40707339.mp3	6732
common_voice_fr_40546040.mp3	6624
common_voice_fr_40236801.mp3	6192
common_voice_fr_40192447.mp3	5688
common_voice_fr_40203403.mp3	6228
common_voice_fr_40829909.mp3	5436
common_voice_fr_40428822.mp3	6264
common_voice_fr_40267484.mp3	4896
common_voice_fr_40856200.mp3	7740
common_voice_fr_40546150.mp3	6984
common_voice_fr_40461674.mp3	3600
common_voice_fr_40475383.mp3	5544
common_voice_fr_40212753.mp3	6840
common_voice_fr_40545913.mp3	4176
common_voice_fr_40547779.mp3	6696
common_voice_fr_40547776.mp3	6696
common_voice_fr_40475315.mp3	4716
common_voice_fr_40437449.mp3	5256
common_voice_fr_40474662.mp3	2556
common_voice_fr_40222364.mp3	3492
common_voice_fr_40452679.mp3	6300
common_voice_fr_40326948.mp3	6336
common_voice_fr_40227561.mp3	2124
common_voice_fr_40509570.mp3	5004
common_voice_fr_40474528.mp3	4500
common_voice_fr_40227476.mp3	2988
common_voice_fr_40257907.mp3	6264
common_voice_fr_40191245.mp3	6876
common_voice_fr_40373538.mp3	9144
common_voice_fr_40437557.mp3	6264
common_voice_fr_40227544.mp3	4356
common_voice_fr_40523158.mp3	3312
common_voice_fr_40428839.mp3	9720
common_voice_fr_40203060.mp3	7848
common_voice_fr_40348390.mp3	4572
common_voice_fr_40746273.mp3	6192
common_voice_fr_40479739.mp3	5148
common_voice_fr_40510691.mp3	4500
common_voice_fr_40203476.mp3	3960
common_voice_fr_40190035.mp3	4068
common_voice_fr_40510849.mp3	4248
common_voice_fr_40438713.mp3	5976
common_voice_fr_40475107.mp3	2988
common_voice_fr_40192462.mp3	4464
common_voice_fr_40440528.mp3	5832
common_voice_fr_40449322.mp3	3888
common_voice_fr_40437631.mp3	3024
common_voice_fr_40474730.mp3	4824
common_voice_fr_40547864.mp3	6372
common_voice_fr_40475014.mp3	4464
common_voice_fr_40475113.mp3	3924
common_voice_fr_40525883.mp3	4788
common_voice_fr_40265737.mp3	5904
common_voice_fr_40510617.mp3	3420
common_voice_fr_40601170.mp3	6840
common_voice_fr_40440499.mp3	7776
common_voice_fr_40294738.mp3	4644
common_voice_fr_40277523.mp3	3852
common_voice_fr_40529330.mp3	3276
common_voice_fr_40484070.mp3	5076
common_voice_fr_40474713.mp3	2772
common_voice_fr_40438561.mp3	5796
common_voice_fr_40454684.mp3	4752
common_voice_fr_40253434.mp3	5148
common_voice_fr_40525924.mp3	6264
common_voice_fr_40222509.mp3	3600
common_voice_fr_40484089.mp3	5760
common_voice_fr_40547848.mp3	6048
common_voice_fr_40191704.mp3	5724
common_voice_fr_40547775.mp3	5796
common_voice_fr_40707336.mp3	5292
common_voice_fr_40227442.mp3	4356
common_voice_fr_40212754.mp3	5940
common_voice_fr_40462834.mp3	5760
common_voice_fr_40474918.mp3	4356
common_voice_fr_40432297.mp3	7884
common_voice_fr_40212771.mp3	8640
common_voice_fr_40437588.mp3	6912
common_voice_fr_40844600.mp3	4032
common_voice_fr_40454718.mp3	5004
common_voice_fr_40792847.mp3	5364
common_voice_fr_40222732.mp3	6516
common_voice_fr_40509267.mp3	2736
common_voice_fr_40548490.mp3	4572
common_voice_fr_40223687.mp3	3636
common_voice_fr_40192440.mp3	4212
common_voice_fr_40510516.mp3	3852
common_voice_fr_40348653.mp3	4428
common_voice_fr_40844954.mp3	4644
common_voice_fr_40484092.mp3	4860
common_voice_fr_40227575.mp3	3924
common_voice_fr_40475035.mp3	4068
common_voice_fr_40523181.mp3	2268
common_voice_fr_40844517.mp3	4896
common_voice_fr_40191668.mp3	4824
common_voice_fr_40439446.mp3	3600
common_voice_fr_40601264.mp3	6480
common_voice_fr_40187684.mp3	4356
common_voice_fr_40223594.mp3	3600
common_voice_fr_40257976.mp3	5004
common_voice_fr_40484131.mp3	6552
common_voice_fr_40203402.mp3	4428
common_voice_fr_40290591.mp3	4176
common_voice_fr_40844522.mp3	4572
common_voice_fr_40523190.mp3	4464
common_voice_fr_40243901.mp3	3888
common_voice_fr_40440556.mp3	6156
common_voice_fr_40294771.mp3	6840
common_voice_fr_40474680.mp3	3924
common_voice_fr_40525842.mp3	4536
common_voice_fr_40461640.mp3	6588
common_voice_fr_40844471.mp3	3168
common_voice_fr_40452520.mp3	5508
common_voice_fr_40282969.mp3	5724
common_voice_fr_40649643.mp3	6768
common_voice_fr_40546151.mp3	6588
common_voice_fr_40551437.mp3	6696
common_voice_fr_40386852.mp3	4572
common_voice_fr_40206493.mp3	8712
common_voice_fr_40439368.mp3	2484
common_voice_fr_40310853.mp3	6588
common_voice_fr_40474526.mp3	6840
common_voice_fr_40341219.mp3	6948
common_voice_fr_40479724.mp3	8424
common_voice_fr_40390285.mp3	2952
common_voice_fr_40234062.mp3	6480
common_voice_fr_40277510.mp3	5580
common_voice_fr_40318020.mp3	4428
common_voice_fr_40209193.mp3	4968
common_voice_fr_40223646.mp3	4284
common_voice_fr_40647473.mp3	3816
common_voice_fr_40590531.mp3	3960
common_voice_fr_40277530.mp3	4464
common_voice_fr_40510771.mp3	4032
common_voice_fr_40510654.mp3	6012
common_voice_fr_40475333.mp3	4428
common_voice_fr_40474822.mp3	5436
common_voice_fr_40475282.mp3	3852
common_voice_fr_40283076.mp3	3960
common_voice_fr_40227518.mp3	3204
common_voice_fr_40509642.mp3	6372
common_voice_fr_40475149.mp3	4428
common_voice_fr_40233970.mp3	5328
common_voice_fr_40844498.mp3	4968
common_voice_fr_40474762.mp3	5148
common_voice_fr_40649886.mp3	7308
common_voice_fr_40548215.mp3	5976
common_voice_fr_40386872.mp3	3384
common_voice_fr_40211225.mp3	4968
common_voice_fr_40432287.mp3	5220
common_voice_fr_40326180.mp3	5688
common_voice_fr_40474739.mp3	3960
common_voice_fr_40523151.mp3	4644
common_voice_fr_40187687.mp3	3888
common_voice_fr_40403871.mp3	6228
common_voice_fr_40436588.mp3	9180
common_voice_fr_40489169.mp3	5724
common_voice_fr_40547715.mp3	9324
common_voice_fr_40792846.mp3	5580
common_voice_fr_40647396.mp3	4212
common_voice_fr_40227419.mp3	4608
common_voice_fr_40547897.mp3	6408
common_voice_fr_40439486.mp3	4608
common_voice_fr_40548204.mp3	3600
common_voice_fr_40437624.mp3	5256
common_voice_fr_40647374.mp3	3708
common_voice_fr_40440540.mp3	6120
common_voice_fr_40475201.mp3	4788
common_voice_fr_40548049.mp3	6732
common_voice_fr_40222566.mp3	4860
common_voice_fr_40535126.mp3	4500
common_voice_fr_40509231.mp3	3960
common_voice_fr_40440568.mp3	7416
common_voice_fr_40509296.mp3	5976
common_voice_fr_40474610.mp3	5004
common_voice_fr_40601289.mp3	3816
common_voice_fr_40257934.mp3	3024
common_voice_fr_40475244.mp3	3888
common_voice_fr_40437634.mp3	6660
common_voice_fr_40601286.mp3	4572
common_voice_fr_40193528.mp3	5868
common_voice_fr_40437521.mp3	7956
common_voice_fr_40190110.mp3	7956
common_voice_fr_40432223.mp3	9396
common_voice_fr_40227568.mp3	3924
common_voice_fr_40844634.mp3	4500
common_voice_fr_40191647.mp3	4068
common_voice_fr_40439852.mp3	2520
common_voice_fr_40222363.mp3	3672
common_voice_fr_40282955.mp3	5832
common_voice_fr_40474891.mp3	3780
common_voice_fr_40258038.mp3	5724
common_voice_fr_40223642.mp3	4716
common_voice_fr_40248346.mp3	7884
common_voice_fr_40601295.mp3	3276
common_voice_fr_40534552.mp3	4644
common_voice_fr_40438662.mp3	6048
common_voice_fr_40294752.mp3	4932
common_voice_fr_40514842.mp3	7380
common_voice_fr_40509295.mp3	3996
common_voice_fr_40191627.mp3	5760
common_voice_fr_40509396.mp3	6336
common_voice_fr_40386844.mp3	2772
common_voice_fr_40601265.mp3	4176
common_voice_fr_40191731.mp3	5580
common_voice_fr_40523177.mp3	5904
common_voice_fr_40545919.mp3	5112
common_voice_fr_40475072.mp3	4968
common_voice_fr_40514846.mp3	5040
common_voice_fr_40191702.mp3	5940
common_voice_fr_40474826.mp3	5436
common_voice_fr_40440529.mp3	6336
common_voice_fr_40514894.mp3	6300
common_voice_fr_40386854.mp3	2772
common_voice_fr_40438521.mp3	5652
common_voice_fr_40489192.mp3	6732
common_voice_fr_40474529.mp3	3456
common_voice_fr_40533847.mp3	3564
common_voice_fr_40189701.mp3	3888
common_voice_fr_40203041.mp3	3780
common_voice_fr_40844427.mp3	3096
common_voice_fr_40318187.mp3	6120
common_voice_fr_40724306.mp3	2880
common_voice_fr_40844593.mp3	3384
common_voice_fr_40437444.mp3	3816
common_voice_fr_40474969.mp3	3024
common_voice_fr_40597571.mp3	5148
common_voice_fr_40475260.mp3	3708
common_voice_fr_40647445.mp3	3168
common_voice_fr_40222687.mp3	2844
common_voice_fr_40510846.mp3	4104
common_voice_fr_40462854.mp3	5688
common_voice_fr_40227425.mp3	3744
common_voice_fr_40223922.mp3	2700
common_voice_fr_40509477.mp3	4428
common_voice_fr_40509370.mp3	5940
common_voice_fr_40227414.mp3	1944
common_voice_fr_40475068.mp3	4068
common_voice_fr_40475118.mp3	3420
common_voice_fr_40525919.mp3	4680
common_voice_fr_40474911.mp3	4140
common_voice_fr_40475486.mp3	3348
common_voice_fr_40474732.mp3	4644
common_voice_fr_40766136.mp3	5868
common_voice_fr_40348387.mp3	3384
common_voice_fr_40792813.mp3	3240
common_voice_fr_40461684.mp3	9720
common_voice_fr_40458130.mp3	7560
common_voice_fr_40243991.mp3	4500
common_voice_fr_40484106.mp3	4356
common_voice_fr_40243943.mp3	4500
common_voice_fr_40189848.mp3	4068
common_voice_fr_40437562.mp3	5112
common_voice_fr_40510728.mp3	5004
common_voice_fr_40548372.mp3	5148
common_voice_fr_40440538.mp3	6768
common_voice_fr_40236800.mp3	5616
common_voice_fr_40243953.mp3	4140
common_voice_fr_40187686.mp3	4680
common_voice_fr_40190023.mp3	7416
common_voice_fr_40415194.mp3	7488
common_voice_fr_40562805.mp3	2628
common_voice_fr_40364391.mp3	10620
common_voice_fr_40525856.mp3	4392
common_voice_fr_40844673.mp3	5220
common_voice_fr_40475459.mp3	3708
common_voice_fr_40514860.mp3	6120
common_voice_fr_40202982.mp3	2988
common_voice_fr_40547860.mp3	5184
common_voice_fr_40510689.mp3	5472
common_voice_fr_40474561.mp3	2844
common_voice_fr_40428601.mp3	8712
common_voice_fr_40438675.mp3	5976
common_voice_fr_40440491.mp3	6588
common_voice_fr_40547739.mp3	6840
common_voice_fr_40548038.mp3	5292
common_voice_fr_40190081.mp3	7560
common_voice_fr_40437477.mp3	8136
common_voice_fr_40205194.mp3	4860
common_voice_fr_40437488.mp3	7596
common_voice_fr_40475223.mp3	4356
common_voice_fr_40548508.mp3	4284
common_voice_fr_40438562.mp3	6876
common_voice_fr_40845009.mp3	3780
common_voice_fr_40562991.mp3	5292
common_voice_fr_40267490.mp3	5220
common_voice_fr_40529257.mp3	10044
common_voice_fr_40845038.mp3	4536
common_voice_fr_40547766.mp3	6012
common_voice_fr_40474909.mp3	5472
common_voice_fr_40364394.mp3	4356
common_voice_fr_40474766.mp3	5904
common_voice_fr_40475418.mp3	4356
common_voice_fr_40474848.mp3	3852
common_voice_fr_40510618.mp3	2376
common_voice_fr_40844614.mp3	2916
common_voice_fr_40844586.mp3	2844
common_voice_fr_40475148.mp3	3600
common_voice_fr_40190069.mp3	6660
common_voice_fr_40479750.mp3	5760
common_voice_fr_40347184.mp3	3780
common_voice_fr_40474771.mp3	5328
common_voice_fr_40458113.mp3	3924
common_voice_fr_40222640.mp3	2988
common_voice_fr_40222381.mp3	4644
common_voice_fr_40243988.mp3	4212
common_voice_fr_40222688.mp3	3780
common_voice_fr_40484017.mp3	5580
common_voice_fr_40187663.mp3	7776
common_voice_fr_40474637.mp3	3960
common_voice_fr_40844602.mp3	2700
common_voice_fr_40548051.mp3	5220
common_voice_fr_40474723.mp3	6048
common_voice_fr_40581250.mp3	5832
common_voice_fr_40239684.mp3	5040
common_voice_fr_40462838.mp3	6444
common_voice_fr_40466880.mp3	5904
common_voice_fr_40478036.mp3	7056
common_voice_fr_40523174.mp3	3996
common_voice_fr_40547750.mp3	4104
common_voice_fr_40438506.mp3	4032
common_voice_fr_40437572.mp3	5364
common_voice_fr_40792647.mp3	4824
common_voice_fr_40484073.mp3	3708
common_voice_fr_40792817.mp3	3276
common_voice_fr_40386846.mp3	4428
common_voice_fr_40562754.mp3	5472
common_voice_fr_40475208.mp3	2340
common_voice_fr_40341215.mp3	6048
common_voice_fr_40243920.mp3	4932
common_voice_fr_40191612.mp3	6984
common_voice_fr_40474696.mp3	3024
common_voice_fr_40523157.mp3	4536
common_voice_fr_40474791.mp3	3924
common_voice_fr_40844473.mp3	4608
common_voice_fr_40233955.mp3	7380
common_voice_fr_40248347.mp3	7056
common_voice_fr_40277509.mp3	4356
common_voice_fr_40479749.mp3	7200
common_voice_fr_40535100.mp3	5220
common_voice_fr_40792693.mp3	4860
common_voice_fr_40529415.mp3	3132
common_voice_fr_40546004.mp3	5292
common_voice_fr_40203031.mp3	4824
common_voice_fr_40647398.mp3	3420
common_voice_fr_40475162.mp3	3708
common_voice_fr_40475213.mp3	3348
common_voice_fr_40206487.mp3	6984
common_voice_fr_40440495.mp3	5760
common_voice_fr_40191659.mp3	4716
common_voice_fr_40187691.mp3	6120
common_voice_fr_40509637.mp3	4644
common_voice_fr_40223651.mp3	3708
common_voice_fr_40523259.mp3	3888
common_voice_fr_40829841.mp3	4680
common_voice_fr_40522908.mp3	4068
common_voice_fr_40844563.mp3	2448
